154260	41	72	NUR	PAT
154280	38	41	NUR	NUR
154280	35	36	NUR	NUR
154300	38	41	NUR	NUR
154300	29	50	NUR	PAT
154320	24	61	NUR	PAT
154320	38	41	NUR	NUR
154320	24	64	NUR	PAT
154320	35	36	NUR	NUR
154320	29	50	NUR	PAT
154340	38	41	NUR	NUR
154340	35	36	NUR	NUR
154340	24	6	NUR	ADM
154360	24	36	NUR	NUR
154360	35	36	NUR	NUR
154360	24	35	NUR	NUR
154360	24	38	NUR	NUR
154380	24	36	NUR	NUR
154380	35	36	NUR	NUR
154380	24	35	NUR	NUR
154380	55	63	PAT	PAT
154380	24	38	NUR	NUR
154400	35	36	NUR	NUR
154420	24	48	NUR	PAT
154420	35	36	NUR	NUR
154420	38	57	NUR	PAT
154440	35	54	NUR	PAT
154440	38	57	NUR	PAT
154460	24	57	NUR	PAT
154460	35	57	NUR	PAT
154460	35	38	NUR	NUR
154460	24	54	NUR	PAT
154460	24	35	NUR	NUR
154460	35	54	NUR	PAT
154480	24	36	NUR	NUR
154480	24	54	NUR	PAT
154480	24	35	NUR	NUR
154480	29	50	NUR	PAT
154500	24	36	NUR	NUR
154500	35	54	NUR	PAT
154500	29	50	NUR	PAT
154520	24	36	NUR	NUR
154520	35	57	NUR	PAT
154520	35	54	NUR	PAT
154520	55	63	PAT	PAT
154520	38	57	NUR	PAT
154540	24	36	NUR	NUR
154540	35	36	NUR	NUR
154540	24	41	NUR	NUR
154540	35	41	NUR	NUR
154540	24	35	NUR	NUR
154540	29	50	NUR	PAT
154540	38	57	NUR	PAT
154560	35	36	NUR	NUR
154580	24	36	NUR	NUR
154580	55	63	PAT	PAT
154580	29	50	NUR	PAT
154580	35	55	NUR	PAT
154600	24	41	NUR	NUR
154600	35	55	NUR	PAT
154620	24	35	NUR	NUR
154620	24	55	NUR	PAT
154620	35	55	NUR	PAT
154640	24	35	NUR	NUR
154640	35	55	NUR	PAT
154660	24	36	NUR	NUR
154660	55	63	PAT	PAT
154660	35	55	NUR	PAT
154680	55	63	PAT	PAT
154700	55	63	PAT	PAT
154700	35	55	NUR	PAT
154720	24	36	NUR	NUR
154720	29	38	NUR	NUR
154720	55	63	PAT	PAT
154720	35	55	NUR	PAT
154740	24	36	NUR	NUR
154740	35	55	NUR	PAT
154760	35	55	NUR	PAT
154780	35	36	NUR	NUR
154780	24	63	NUR	PAT
154780	35	55	NUR	PAT
154800	35	36	NUR	NUR
154800	24	63	NUR	PAT
154820	29	38	NUR	NUR
154820	24	63	NUR	PAT
154840	29	38	NUR	NUR
154840	24	63	NUR	PAT
154860	35	38	NUR	NUR
154860	24	63	NUR	PAT
154860	29	35	NUR	NUR
154860	38	60	NUR	PAT
154880	35	38	NUR	NUR
154880	24	63	NUR	PAT
154880	29	35	NUR	NUR
154880	38	60	NUR	PAT
154900	35	38	NUR	NUR
154900	29	38	NUR	NUR
154900	29	35	NUR	NUR
154900	29	60	NUR	PAT
154900	38	60	NUR	PAT
154920	24	36	NUR	NUR
154920	36	6	NUR	ADM
154920	24	72	NUR	PAT
154920	29	35	NUR	NUR
154920	29	60	NUR	PAT
154920	36	72	NUR	PAT
154940	24	36	NUR	NUR
154940	35	38	NUR	NUR
154940	29	38	NUR	NUR
154940	24	72	NUR	PAT
154940	29	35	NUR	NUR
154960	24	36	NUR	NUR
154960	35	38	NUR	NUR
154960	29	38	NUR	NUR
154960	24	72	NUR	PAT
154960	24	6	NUR	ADM
154960	29	35	NUR	NUR
154980	29	38	NUR	NUR
154980	24	41	NUR	NUR
154980	24	6	NUR	ADM
154980	41	6	NUR	ADM
155000	29	38	NUR	NUR
155000	24	41	NUR	NUR
155000	24	6	NUR	ADM
155020	29	35	NUR	NUR
155020	29	60	NUR	PAT
155020	36	72	NUR	PAT
155040	35	38	NUR	NUR
155040	29	35	NUR	NUR
155040	36	72	NUR	PAT
155060	35	60	NUR	PAT
155060	35	38	NUR	NUR
155060	29	38	NUR	NUR
155060	29	35	NUR	NUR
155060	29	60	NUR	PAT
155060	36	72	NUR	PAT
155060	24	62	NUR	PAT
155080	35	38	NUR	NUR
155080	38	41	NUR	NUR
155080	29	38	NUR	NUR
155080	35	41	NUR	NUR
155080	41	6	NUR	ADM
155080	29	35	NUR	NUR
155080	29	60	NUR	PAT
155080	36	72	NUR	PAT
155080	24	52	NUR	PAT
155080	38	60	NUR	PAT
155080	24	62	NUR	PAT
155100	35	38	NUR	NUR
155100	38	41	NUR	NUR
155100	29	38	NUR	NUR
155100	29	41	NUR	NUR
155100	35	41	NUR	NUR
155100	41	6	NUR	ADM
155100	36	72	NUR	PAT
155100	38	6	NUR	ADM
155100	38	60	NUR	PAT
155100	24	62	NUR	PAT
155120	41	6	NUR	ADM
155120	36	72	NUR	PAT
155120	24	62	NUR	PAT
155140	41	6	NUR	ADM
155140	36	72	NUR	PAT
155140	24	62	NUR	PAT
155160	24	41	NUR	NUR
155160	24	6	NUR	ADM
155160	41	6	NUR	ADM
155160	36	72	NUR	PAT
155160	24	62	NUR	PAT
155180	35	60	NUR	PAT
155180	24	41	NUR	NUR
155180	35	41	NUR	NUR
155180	24	35	NUR	NUR
155180	50	6	PAT	ADM
155200	24	36	NUR	NUR
155200	36	41	NUR	NUR
155200	35	60	NUR	PAT
155200	24	41	NUR	NUR
155200	24	6	NUR	ADM
155200	41	6	NUR	ADM
155200	29	6	NUR	ADM
155220	24	36	NUR	NUR
155220	36	41	NUR	NUR
155220	36	6	NUR	ADM
155220	35	60	NUR	PAT
155220	24	41	NUR	NUR
155220	24	6	NUR	ADM
155220	41	6	NUR	ADM
155220	50	6	PAT	ADM
155240	24	36	NUR	NUR
155240	36	41	NUR	NUR
155240	36	6	NUR	ADM
155240	35	60	NUR	PAT
155240	24	41	NUR	NUR
155240	24	6	NUR	ADM
155260	24	36	NUR	NUR
155260	36	41	NUR	NUR
155260	36	38	NUR	NUR
155260	36	6	NUR	ADM
155260	35	60	NUR	PAT
155260	35	6	NUR	ADM
155260	41	6	NUR	ADM
155260	38	6	NUR	ADM
155280	24	36	NUR	NUR
155280	36	41	NUR	NUR
155280	36	6	NUR	ADM
155280	35	60	NUR	PAT
155300	36	38	NUR	NUR
155300	35	6	NUR	ADM
155300	35	36	NUR	NUR
155300	24	35	NUR	NUR
155300	24	6	NUR	ADM
155300	24	38	NUR	NUR
155320	35	6	NUR	ADM
155320	35	36	NUR	NUR
155320	24	35	NUR	NUR
155320	24	6	NUR	ADM
155340	35	6	NUR	ADM
155340	24	35	NUR	NUR
155340	24	6	NUR	ADM
155340	24	38	NUR	NUR
155360	24	36	NUR	NUR
155360	36	6	NUR	ADM
155360	35	6	NUR	ADM
155360	35	36	NUR	NUR
155360	24	35	NUR	NUR
155360	24	6	NUR	ADM
155380	24	36	NUR	NUR
155380	36	6	NUR	ADM
155380	35	36	NUR	NUR
155380	24	35	NUR	NUR
155380	24	6	NUR	ADM
155400	24	36	NUR	NUR
155400	36	6	NUR	ADM
155400	35	6	NUR	ADM
155400	35	36	NUR	NUR
155400	24	35	NUR	NUR
155400	29	50	NUR	PAT
155420	24	36	NUR	NUR
155420	36	6	NUR	ADM
155420	35	6	NUR	ADM
155420	35	36	NUR	NUR
155420	24	35	NUR	NUR
155420	24	6	NUR	ADM
155440	24	36	NUR	NUR
155460	36	6	NUR	ADM
155460	35	6	NUR	ADM
155460	35	36	NUR	NUR
155460	24	35	NUR	NUR
155460	24	6	NUR	ADM
155480	24	36	NUR	NUR
155480	35	36	NUR	NUR
155480	24	35	NUR	NUR
155500	35	6	NUR	ADM
155500	24	35	NUR	NUR
155500	24	6	NUR	ADM
155520	24	6	NUR	ADM
155540	35	6	NUR	ADM
155540	24	35	NUR	NUR
155540	24	6	NUR	ADM
155540	36	72	NUR	PAT
155560	24	36	NUR	NUR
155560	35	36	NUR	NUR
155560	35	41	NUR	NUR
155560	24	35	NUR	NUR
155580	24	36	NUR	NUR
155580	24	35	NUR	NUR
155600	36	6	NUR	ADM
155660	35	6	NUR	ADM
155660	24	35	NUR	NUR
155680	24	6	NUR	ADM
155700	24	35	NUR	NUR
155700	24	6	NUR	ADM
155720	35	6	NUR	ADM
155740	35	6	NUR	ADM
155760	35	6	NUR	ADM
155760	35	36	NUR	NUR
155780	36	6	NUR	ADM
155780	35	6	NUR	ADM
155780	35	36	NUR	NUR
155780	24	35	NUR	NUR
155800	24	36	NUR	NUR
155800	35	6	NUR	ADM
155800	35	36	NUR	NUR
155800	24	35	NUR	NUR
155820	35	6	NUR	ADM
155820	38	54	NUR	PAT
155820	24	35	NUR	NUR
155820	24	6	NUR	ADM
155840	24	35	NUR	NUR
155860	35	6	NUR	ADM
155860	24	35	NUR	NUR
155880	24	36	NUR	NUR
155880	24	35	NUR	NUR
155900	35	36	NUR	NUR
155900	24	35	NUR	NUR
155900	24	6	NUR	ADM
155920	24	36	NUR	NUR
155920	35	36	NUR	NUR
155920	24	35	NUR	NUR
155940	64	6	PAT	ADM
155940	35	36	NUR	NUR
155940	61	6	PAT	ADM
155960	35	36	NUR	NUR
155960	24	35	NUR	NUR
155980	35	36	NUR	NUR
155980	24	35	NUR	NUR
156000	35	36	NUR	NUR
156000	24	35	NUR	NUR
156020	35	36	NUR	NUR
156020	24	35	NUR	NUR
156040	35	36	NUR	NUR
156040	24	35	NUR	NUR
156040	41	6	NUR	ADM
156060	35	36	NUR	NUR
156060	24	35	NUR	NUR
156060	41	6	NUR	ADM
156080	35	36	NUR	NUR
156080	41	48	NUR	PAT
156080	24	35	NUR	NUR
156080	54	6	PAT	ADM
156080	38	6	NUR	ADM
156100	35	36	NUR	NUR
156100	41	48	NUR	PAT
156100	24	35	NUR	NUR
156120	35	36	NUR	NUR
156120	41	48	NUR	PAT
156120	24	35	NUR	NUR
156140	35	36	NUR	NUR
156140	41	48	NUR	PAT
156140	24	35	NUR	NUR
156160	35	36	NUR	NUR
156160	41	48	NUR	PAT
156160	24	35	NUR	NUR
156180	35	36	NUR	NUR
156180	41	48	NUR	PAT
156180	24	35	NUR	NUR
156200	35	36	NUR	NUR
156200	41	48	NUR	PAT
156220	35	6	NUR	ADM
156220	35	36	NUR	NUR
156220	24	35	NUR	NUR
156240	35	6	NUR	ADM
156240	35	36	NUR	NUR
156240	38	54	NUR	PAT
156240	24	35	NUR	NUR
156240	24	6	NUR	ADM
156260	35	6	NUR	ADM
156260	35	36	NUR	NUR
156260	24	35	NUR	NUR
156260	24	6	NUR	ADM
156280	35	6	NUR	ADM
156280	35	36	NUR	NUR
156280	41	48	NUR	PAT
156280	24	6	NUR	ADM
156300	35	6	NUR	ADM
156300	35	36	NUR	NUR
156300	41	48	NUR	PAT
156300	24	35	NUR	NUR
156300	24	6	NUR	ADM
156320	35	6	NUR	ADM
156320	35	36	NUR	NUR
156340	35	6	NUR	ADM
156340	35	36	NUR	NUR
156340	24	35	NUR	NUR
156340	24	6	NUR	ADM
156360	35	6	NUR	ADM
156360	35	36	NUR	NUR
156360	24	35	NUR	NUR
156360	24	6	NUR	ADM
156380	35	6	NUR	ADM
156380	35	36	NUR	NUR
156380	24	35	NUR	NUR
156380	24	6	NUR	ADM
156400	35	6	NUR	ADM
156400	35	36	NUR	NUR
156400	24	35	NUR	NUR
156420	35	6	NUR	ADM
156420	35	36	NUR	NUR
156420	24	35	NUR	NUR
156420	0	29	ADM	NUR
156440	35	6	NUR	ADM
156440	35	36	NUR	NUR
156440	24	35	NUR	NUR
156440	0	29	ADM	NUR
156460	35	6	NUR	ADM
156460	35	36	NUR	NUR
156460	24	35	NUR	NUR
156460	24	6	NUR	ADM
156460	0	29	ADM	NUR
156480	36	6	NUR	ADM
156480	35	6	NUR	ADM
156480	35	36	NUR	NUR
156480	0	6	ADM	ADM
156480	24	35	NUR	NUR
156480	24	6	NUR	ADM
156480	0	24	ADM	NUR
156500	35	6	NUR	ADM
156500	35	36	NUR	NUR
156500	0	35	ADM	NUR
156500	24	35	NUR	NUR
156500	24	6	NUR	ADM
156520	36	6	NUR	ADM
156520	38	41	NUR	NUR
156520	35	6	NUR	ADM
156520	35	36	NUR	NUR
156520	0	35	ADM	NUR
156520	24	35	NUR	NUR
156520	24	6	NUR	ADM
156540	35	6	NUR	ADM
156540	35	36	NUR	NUR
156540	0	35	ADM	NUR
156540	24	35	NUR	NUR
156540	41	55	NUR	PAT
156560	35	36	NUR	NUR
156560	0	35	ADM	NUR
156560	24	35	NUR	NUR
156560	24	6	NUR	ADM
156580	35	6	NUR	ADM
156580	35	36	NUR	NUR
156580	0	35	ADM	NUR
156580	24	35	NUR	NUR
156580	41	55	NUR	PAT
156600	35	36	NUR	NUR
156600	0	35	ADM	NUR
156600	24	35	NUR	NUR
156620	35	36	NUR	NUR
156620	0	35	ADM	NUR
156620	24	6	NUR	ADM
156640	35	36	NUR	NUR
156640	0	35	ADM	NUR
156640	24	35	NUR	NUR
156640	24	6	NUR	ADM
156640	41	55	NUR	PAT
156640	0	24	ADM	NUR
156660	35	36	NUR	NUR
156660	0	35	ADM	NUR
156660	24	35	NUR	NUR
156660	0	24	ADM	NUR
156680	35	36	NUR	NUR
156680	0	35	ADM	NUR
156680	24	35	NUR	NUR
156680	41	55	NUR	PAT
156700	35	36	NUR	NUR
156700	0	36	ADM	NUR
156700	38	52	NUR	PAT
156700	0	35	ADM	NUR
156700	24	35	NUR	NUR
156700	41	55	NUR	PAT
156720	35	36	NUR	NUR
156720	38	52	NUR	PAT
156720	0	35	ADM	NUR
156720	24	35	NUR	NUR
156720	41	55	NUR	PAT
156720	38	62	NUR	PAT
156740	36	6	NUR	ADM
156740	35	36	NUR	NUR
156740	0	36	ADM	NUR
156740	38	52	NUR	PAT
156740	0	35	ADM	NUR
156740	24	35	NUR	NUR
156740	38	62	NUR	PAT
156760	36	6	NUR	ADM
156760	35	6	NUR	ADM
156760	35	36	NUR	NUR
156760	0	36	ADM	NUR
156760	24	35	NUR	NUR
156760	41	55	NUR	PAT
156780	36	6	NUR	ADM
156780	35	6	NUR	ADM
156780	35	36	NUR	NUR
156780	0	35	ADM	NUR
156780	24	35	NUR	NUR
156780	41	55	NUR	PAT
156780	38	62	NUR	PAT
156800	36	6	NUR	ADM
156800	35	6	NUR	ADM
156800	35	36	NUR	NUR
156800	0	35	ADM	NUR
156800	24	35	NUR	NUR
156800	24	6	NUR	ADM
156800	41	55	NUR	PAT
156800	38	62	NUR	PAT
156820	36	6	NUR	ADM
156820	35	6	NUR	ADM
156820	35	36	NUR	NUR
156820	0	35	ADM	NUR
156820	24	35	NUR	NUR
156820	38	62	NUR	PAT
156840	35	6	NUR	ADM
156840	35	36	NUR	NUR
156840	24	35	NUR	NUR
156840	0	24	ADM	NUR
156860	35	6	NUR	ADM
156860	35	36	NUR	NUR
156860	24	35	NUR	NUR
156860	24	6	NUR	ADM
156860	29	6	NUR	ADM
156860	0	24	ADM	NUR
156880	35	36	NUR	NUR
156880	24	35	NUR	NUR
156900	24	36	NUR	NUR
156900	41	63	NUR	PAT
156920	24	36	NUR	NUR
156920	35	36	NUR	NUR
156920	0	35	ADM	NUR
156920	24	35	NUR	NUR
156920	29	35	NUR	NUR
156920	41	63	NUR	PAT
156920	24	29	NUR	NUR
156940	24	36	NUR	NUR
156940	0	35	ADM	NUR
156940	41	55	NUR	PAT
156940	29	35	NUR	NUR
156940	0	24	ADM	NUR
156940	41	63	NUR	PAT
156960	24	36	NUR	NUR
156960	24	35	NUR	NUR
156960	41	55	NUR	PAT
156960	29	35	NUR	NUR
156960	41	63	NUR	PAT
156960	38	6	NUR	ADM
156980	24	36	NUR	NUR
156980	35	36	NUR	NUR
156980	29	35	NUR	NUR
156980	41	63	NUR	PAT
157000	24	36	NUR	NUR
157000	29	36	NUR	NUR
157000	35	36	NUR	NUR
157000	24	35	NUR	NUR
157000	24	6	NUR	ADM
157000	29	35	NUR	NUR
157000	41	63	NUR	PAT
157000	24	29	NUR	NUR
157020	24	36	NUR	NUR
157020	35	6	NUR	ADM
157020	24	35	NUR	NUR
157020	29	35	NUR	NUR
157020	41	63	NUR	PAT
157020	24	29	NUR	NUR
157040	24	36	NUR	NUR
157040	41	63	NUR	PAT
157040	24	29	NUR	NUR
157060	24	36	NUR	NUR
157060	35	36	NUR	NUR
157060	35	41	NUR	NUR
157060	24	35	NUR	NUR
157080	24	36	NUR	NUR
157080	35	36	NUR	NUR
157080	24	41	NUR	NUR
157080	35	41	NUR	NUR
157080	24	35	NUR	NUR
157080	41	63	NUR	PAT
157080	29	50	NUR	PAT
157100	24	36	NUR	NUR
157100	35	36	NUR	NUR
157100	24	35	NUR	NUR
157120	24	36	NUR	NUR
157120	35	36	NUR	NUR
157120	24	35	NUR	NUR
157120	41	63	NUR	PAT
157140	24	36	NUR	NUR
157140	36	41	NUR	NUR
157140	24	41	NUR	NUR
157140	35	41	NUR	NUR
157140	24	35	NUR	NUR
157140	41	63	NUR	PAT
157160	36	41	NUR	NUR
157160	35	36	NUR	NUR
157160	35	41	NUR	NUR
157160	24	35	NUR	NUR
157180	24	36	NUR	NUR
157180	35	38	NUR	NUR
157180	35	36	NUR	NUR
157180	35	41	NUR	NUR
157180	29	35	NUR	NUR
157180	29	50	NUR	PAT
157180	41	72	NUR	PAT
157200	24	36	NUR	NUR
157200	29	38	NUR	NUR
157200	35	50	NUR	PAT
157220	24	36	NUR	NUR
157220	29	38	NUR	NUR
157220	35	50	NUR	PAT
157220	41	72	NUR	PAT
157240	24	36	NUR	NUR
157240	29	38	NUR	NUR
157240	41	72	NUR	PAT
157260	29	38	NUR	NUR
157260	36	55	NUR	PAT
157260	35	50	NUR	PAT
157260	41	72	NUR	PAT
157280	29	38	NUR	NUR
157280	41	72	NUR	PAT
157300	24	48	NUR	PAT
157300	29	38	NUR	NUR
157320	24	48	NUR	PAT
157340	24	48	NUR	PAT
157360	38	64	NUR	PAT
157380	24	48	NUR	PAT
157380	38	64	NUR	PAT
157400	24	48	NUR	PAT
157400	35	36	NUR	NUR
157420	24	36	NUR	NUR
157420	35	36	NUR	NUR
157420	24	35	NUR	NUR
157440	35	36	NUR	NUR
157460	35	36	NUR	NUR
157480	24	48	NUR	PAT
157480	35	36	NUR	NUR
157500	24	48	NUR	PAT
157500	35	54	NUR	PAT
157500	38	64	NUR	PAT
157520	24	48	NUR	PAT
157520	35	54	NUR	PAT
157520	38	64	NUR	PAT
157540	24	48	NUR	PAT
157540	35	54	NUR	PAT
157560	24	48	NUR	PAT
157560	35	54	NUR	PAT
157580	36	55	NUR	PAT
157580	35	54	NUR	PAT
157600	24	48	NUR	PAT
157600	36	55	NUR	PAT
157600	55	63	PAT	PAT
157620	35	54	NUR	PAT
157640	35	54	NUR	PAT
157640	38	64	NUR	PAT
157660	24	48	NUR	PAT
157660	12	60	MED	PAT
157660	35	54	NUR	PAT
157660	12	41	MED	NUR
157660	38	64	NUR	PAT
157680	12	60	MED	PAT
157680	12	41	MED	NUR
157680	38	64	NUR	PAT
157700	24	48	NUR	PAT
157700	12	60	MED	PAT
157700	12	41	MED	NUR
157720	24	48	NUR	PAT
157720	29	38	NUR	NUR
157720	12	60	MED	PAT
157720	35	54	NUR	PAT
157740	24	48	NUR	PAT
157740	29	38	NUR	NUR
157740	36	55	NUR	PAT
157740	12	60	MED	PAT
157740	35	54	NUR	PAT
157760	36	55	NUR	PAT
157760	12	60	MED	PAT
157760	12	41	MED	NUR
157760	38	64	NUR	PAT
157780	24	48	NUR	PAT
157780	35	57	NUR	PAT
157780	36	55	NUR	PAT
157780	12	60	MED	PAT
157780	35	54	NUR	PAT
157780	12	41	MED	NUR
157780	38	64	NUR	PAT
157800	24	48	NUR	PAT
157800	35	57	NUR	PAT
157800	36	55	NUR	PAT
157800	12	41	MED	NUR
157820	36	55	NUR	PAT
157820	12	60	MED	PAT
157820	29	64	NUR	PAT
157820	35	54	NUR	PAT
157820	12	41	MED	NUR
157840	24	48	NUR	PAT
157840	12	60	MED	PAT
157840	12	41	MED	NUR
157860	29	38	NUR	NUR
157860	12	60	MED	PAT
157860	12	41	MED	NUR
157880	29	64	NUR	PAT
157900	24	48	NUR	PAT
157900	38	64	NUR	PAT
157920	24	48	NUR	PAT
157920	35	54	NUR	PAT
157940	24	48	NUR	PAT
157960	38	41	NUR	NUR
157960	36	55	NUR	PAT
157960	29	64	NUR	PAT
157980	24	48	NUR	PAT
157980	38	41	NUR	NUR
157980	29	64	NUR	PAT
158000	38	41	NUR	NUR
158020	38	41	NUR	NUR
158020	29	64	NUR	PAT
158040	24	48	NUR	PAT
158040	38	41	NUR	NUR
158040	29	38	NUR	NUR
158040	29	41	NUR	NUR
158040	9	12	MED	MED
158060	24	48	NUR	PAT
158060	38	41	NUR	NUR
158060	29	38	NUR	NUR
158060	29	41	NUR	NUR
158060	9	12	MED	MED
158080	41	6	NUR	ADM
158100	36	55	NUR	PAT
158100	0	6	ADM	ADM
158100	0	9	ADM	MED
158100	41	6	NUR	ADM
158100	9	41	MED	NUR
158100	38	64	NUR	PAT
158120	0	6	ADM	ADM
158120	9	12	MED	MED
158120	24	9	NUR	MED
158120	29	64	NUR	PAT
158140	29	38	NUR	NUR
158140	38	64	NUR	PAT
158160	29	38	NUR	NUR
158160	38	64	NUR	PAT
158180	29	38	NUR	NUR
158200	29	38	NUR	NUR
158220	29	38	NUR	NUR
158240	29	38	NUR	NUR
158240	12	29	MED	NUR
158260	29	38	NUR	NUR
158260	9	41	MED	NUR
158280	24	48	NUR	PAT
158280	35	41	NUR	NUR
158280	12	38	MED	NUR
158280	29	64	NUR	PAT
158300	9	12	MED	MED
158300	29	64	NUR	PAT
158320	24	48	NUR	PAT
158320	9	12	MED	MED
158340	24	48	NUR	PAT
158340	9	12	MED	MED
158360	24	48	NUR	PAT
158360	9	12	MED	MED
158380	36	41	NUR	NUR
158380	24	48	NUR	PAT
158380	36	55	NUR	PAT
158400	36	41	NUR	NUR
158400	24	48	NUR	PAT
158400	29	38	NUR	NUR
158400	9	12	MED	MED
158420	36	41	NUR	NUR
158420	24	48	NUR	PAT
158420	9	38	MED	NUR
158420	36	55	NUR	PAT
158440	36	41	NUR	NUR
158440	24	48	NUR	PAT
158440	9	38	MED	NUR
158440	36	55	NUR	PAT
158440	9	12	MED	MED
158440	9	29	MED	NUR
158460	36	41	NUR	NUR
158460	9	38	MED	NUR
158460	9	12	MED	MED
158460	9	29	MED	NUR
158460	8	9	MED	MED
158480	9	17	MED	MED
158480	8	17	MED	MED
158480	41	55	NUR	PAT
158480	8	12	MED	MED
158500	36	41	NUR	NUR
158500	8	17	MED	MED
158520	36	41	NUR	NUR
158520	8	17	MED	MED
158520	12	38	MED	NUR
158540	36	41	NUR	NUR
158540	29	38	NUR	NUR
158540	0	38	ADM	NUR
158560	29	38	NUR	NUR
158560	8	17	MED	MED
158580	36	41	NUR	NUR
158580	29	38	NUR	NUR
158580	0	41	ADM	NUR
158580	12	17	MED	MED
158580	0	36	ADM	NUR
158580	35	54	NUR	PAT
158600	36	41	NUR	NUR
158600	0	41	ADM	NUR
158600	9	12	MED	MED
158600	0	36	ADM	NUR
158620	0	36	ADM	NUR
158640	36	41	NUR	NUR
158640	24	48	NUR	PAT
158640	28	6	NUR	ADM
158640	0	41	ADM	NUR
158640	0	36	ADM	NUR
158640	35	56	NUR	PAT
158660	36	41	NUR	NUR
158660	29	38	NUR	NUR
158660	28	6	NUR	ADM
158660	0	41	ADM	NUR
158660	0	36	ADM	NUR
158660	35	56	NUR	PAT
158680	36	41	NUR	NUR
158680	24	48	NUR	PAT
158700	35	57	NUR	PAT
158700	0	28	ADM	NUR
158700	28	6	NUR	ADM
158700	19	21	NUR	NUR
158700	0	6	ADM	ADM
158700	38	61	NUR	PAT
158720	24	48	NUR	PAT
158720	8	41	MED	NUR
158720	28	6	NUR	ADM
158720	19	21	NUR	NUR
158720	19	12	NUR	MED
158720	35	54	NUR	PAT
158720	17	41	MED	NUR
158720	38	17	NUR	MED
158740	24	48	NUR	PAT
158740	9	12	MED	MED
158740	35	54	NUR	PAT
158760	24	48	NUR	PAT
158760	35	36	NUR	NUR
158760	9	12	MED	MED
158780	29	38	NUR	NUR
158780	9	12	MED	MED
158800	9	12	MED	MED
158820	24	48	NUR	PAT
158820	35	36	NUR	NUR
158820	9	12	MED	MED
158820	29	61	NUR	PAT
158840	35	36	NUR	NUR
158840	29	61	NUR	PAT
158840	24	6	NUR	ADM
158840	19	12	NUR	MED
158860	35	6	NUR	ADM
158860	35	36	NUR	NUR
158860	19	9	NUR	MED
158860	35	63	NUR	PAT
158880	36	6	NUR	ADM
158880	35	6	NUR	ADM
158880	35	36	NUR	NUR
158880	9	12	MED	MED
158880	29	61	NUR	PAT
158900	36	6	NUR	ADM
158900	36	55	NUR	PAT
158900	0	41	ADM	NUR
158900	35	6	NUR	ADM
158900	55	6	PAT	ADM
158900	9	2	MED	ADM
158920	28	2	NUR	ADM
158920	36	55	NUR	PAT
158920	0	28	ADM	NUR
158920	35	6	NUR	ADM
158920	35	36	NUR	NUR
158920	55	6	PAT	ADM
158920	35	55	NUR	PAT
158920	12	28	MED	NUR
158940	36	55	NUR	PAT
158940	9	28	MED	NUR
158940	24	35	NUR	NUR
158940	24	55	NUR	PAT
158940	35	55	NUR	PAT
158940	9	2	MED	ADM
158960	35	6	NUR	ADM
158960	55	6	PAT	ADM
158960	24	35	NUR	NUR
158960	24	6	NUR	ADM
158960	9	2	MED	ADM
158980	9	12	MED	MED
158980	24	35	NUR	NUR
158980	9	2	MED	ADM
159000	24	36	NUR	NUR
159000	36	55	NUR	PAT
159000	9	28	MED	NUR
159000	29	61	NUR	PAT
159000	38	61	NUR	PAT
159000	9	2	MED	ADM
159020	35	64	NUR	PAT
159020	35	38	NUR	NUR
159020	29	35	NUR	NUR
159040	35	64	NUR	PAT
159040	36	55	NUR	PAT
159040	9	28	MED	NUR
159060	35	64	NUR	PAT
159060	35	38	NUR	NUR
159060	36	55	NUR	PAT
159060	35	6	NUR	ADM
159060	9	28	MED	NUR
159060	9	2	MED	ADM
159060	38	6	NUR	ADM
159080	35	64	NUR	PAT
159080	36	55	NUR	PAT
159080	0	12	ADM	MED
159080	9	2	MED	ADM
159080	38	6	NUR	ADM
159100	35	64	NUR	PAT
159100	0	12	ADM	MED
159100	9	2	MED	ADM
159120	35	64	NUR	PAT
159120	38	61	NUR	PAT
159120	9	2	MED	ADM
159140	35	64	NUR	PAT
159140	9	2	MED	ADM
159160	24	36	NUR	NUR
159160	35	64	NUR	PAT
159160	24	59	NUR	PAT
159160	9	2	MED	ADM
159180	36	41	NUR	NUR
159180	35	64	NUR	PAT
159180	13	28	MED	NUR
159180	9	2	MED	ADM
159180	9	13	MED	MED
159200	36	41	NUR	NUR
159200	35	64	NUR	PAT
159200	41	59	NUR	PAT
159200	9	12	MED	MED
159200	9	2	MED	ADM
159220	35	64	NUR	PAT
159220	41	59	NUR	PAT
159220	24	41	NUR	NUR
159220	9	28	MED	NUR
159220	24	59	NUR	PAT
159220	48	6	PAT	ADM
159240	24	36	NUR	NUR
159240	35	64	NUR	PAT
159240	41	59	NUR	PAT
159240	24	41	NUR	NUR
159240	9	13	MED	MED
159260	35	64	NUR	PAT
159260	24	47	NUR	PAT
159260	13	28	MED	NUR
159260	24	41	NUR	NUR
159260	9	13	MED	MED
159280	36	41	NUR	NUR
159280	35	64	NUR	PAT
159280	13	28	MED	NUR
159300	24	36	NUR	NUR
159300	36	41	NUR	NUR
159300	35	64	NUR	PAT
159300	13	28	MED	NUR
159300	24	41	NUR	NUR
159300	36	59	NUR	PAT
159300	24	59	NUR	PAT
159300	0	12	ADM	MED
159300	9	2	MED	ADM
159320	35	64	NUR	PAT
159320	41	59	NUR	PAT
159320	13	28	MED	NUR
159320	24	41	NUR	NUR
159320	36	59	NUR	PAT
