323480	68	6	PAT	ADM
323480	22	24	NUR	NUR
323520	24	29	NUR	NUR
323600	22	24	NUR	NUR
323620	22	34	NUR	NUR
323620	22	24	NUR	NUR
323640	22	24	NUR	NUR
323660	29	34	NUR	NUR
323680	22	24	NUR	NUR
323720	34	52	NUR	PAT
323720	22	24	NUR	NUR
323740	34	52	NUR	PAT
323760	29	52	NUR	PAT
323760	34	52	NUR	PAT
323780	29	52	NUR	PAT
323780	34	52	NUR	PAT
323800	29	52	NUR	PAT
323800	34	52	NUR	PAT
323800	22	24	NUR	NUR
323820	29	52	NUR	PAT
323820	34	52	NUR	PAT
323820	22	24	NUR	NUR
323820	29	34	NUR	NUR
323840	29	52	NUR	PAT
323840	34	52	NUR	PAT
323840	22	24	NUR	NUR
323860	34	52	NUR	PAT
323880	34	52	NUR	PAT
323900	29	52	NUR	PAT
323900	34	52	NUR	PAT
323920	34	52	NUR	PAT
323920	22	24	NUR	NUR
323920	29	34	NUR	NUR
324000	24	36	NUR	NUR
324020	24	36	NUR	NUR
324040	24	36	NUR	NUR
324080	22	68	NUR	PAT
324100	22	68	NUR	PAT
324100	34	68	NUR	PAT
324140	22	34	NUR	NUR
324160	24	36	NUR	NUR
324180	24	36	NUR	NUR
324180	22	6	NUR	ADM
324200	24	36	NUR	NUR
324200	24	30	NUR	NUR
324200	22	6	NUR	ADM
324220	24	36	NUR	NUR
324220	29	36	NUR	NUR
324220	30	34	NUR	NUR
324220	29	30	NUR	NUR
324220	24	29	NUR	NUR
324240	24	36	NUR	NUR
324240	30	36	NUR	NUR
324260	24	36	NUR	NUR
324260	22	36	NUR	NUR
324260	30	36	NUR	NUR
324280	24	36	NUR	NUR
324280	22	36	NUR	NUR
324280	30	36	NUR	NUR
324300	24	36	NUR	NUR
324300	36	6	NUR	ADM
324300	24	30	NUR	NUR
324300	22	30	NUR	NUR
324320	24	36	NUR	NUR
324320	22	36	NUR	NUR
324320	36	6	NUR	ADM
324320	24	30	NUR	NUR
324340	22	36	NUR	NUR
324360	24	36	NUR	NUR
324360	22	36	NUR	NUR
324360	36	41	NUR	NUR
324360	24	41	NUR	NUR
324380	24	36	NUR	NUR
324420	24	36	NUR	NUR
324440	24	36	NUR	NUR
324480	24	36	NUR	NUR
324500	24	36	NUR	NUR
324500	36	6	NUR	ADM
324500	30	36	NUR	NUR
324540	24	36	NUR	NUR
324540	22	36	NUR	NUR
324540	22	24	NUR	NUR
324540	29	34	NUR	NUR
324580	22	36	NUR	NUR
324580	34	41	NUR	NUR
324580	30	36	NUR	NUR
324600	22	24	NUR	NUR
324640	29	34	NUR	NUR
324660	24	36	NUR	NUR
324660	29	34	NUR	NUR
324680	22	36	NUR	NUR
324680	24	30	NUR	NUR
324680	22	24	NUR	NUR
324680	29	34	NUR	NUR
324680	22	30	NUR	NUR
324700	24	36	NUR	NUR
324700	22	36	NUR	NUR
324700	24	30	NUR	NUR
324700	29	34	NUR	NUR
324700	22	30	NUR	NUR
324720	22	36	NUR	NUR
324720	24	30	NUR	NUR
324720	22	24	NUR	NUR
324740	24	36	NUR	NUR
324740	22	36	NUR	NUR
324740	24	30	NUR	NUR
324740	22	24	NUR	NUR
324760	24	36	NUR	NUR
324760	22	36	NUR	NUR
324760	30	36	NUR	NUR
324760	24	30	NUR	NUR
324780	24	36	NUR	NUR
324780	22	36	NUR	NUR
324780	30	36	NUR	NUR
324780	24	30	NUR	NUR
324800	24	36	NUR	NUR
324800	22	36	NUR	NUR
324800	30	36	NUR	NUR
324800	24	30	NUR	NUR
324820	24	36	NUR	NUR
324820	22	36	NUR	NUR
324840	24	36	NUR	NUR
324840	30	36	NUR	NUR
324840	24	30	NUR	NUR
324860	24	36	NUR	NUR
324860	34	41	NUR	NUR
324860	30	36	NUR	NUR
324860	24	30	NUR	NUR
324860	29	34	NUR	NUR
324880	24	36	NUR	NUR
324900	24	34	NUR	NUR
324900	36	74	NUR	PAT
324920	24	34	NUR	NUR
324940	24	36	NUR	NUR
324960	24	36	NUR	NUR
324960	29	52	NUR	PAT
324960	30	34	NUR	NUR
324980	24	36	NUR	NUR
325000	24	36	NUR	NUR
325000	34	36	NUR	NUR
325040	24	36	NUR	NUR
325040	29	52	NUR	PAT
325060	29	52	NUR	PAT
325060	36	53	NUR	PAT
325080	24	36	NUR	NUR
325080	29	52	NUR	PAT
325080	36	53	NUR	PAT
325100	24	36	NUR	NUR
325100	29	52	NUR	PAT
325100	36	53	NUR	PAT
325100	24	53	NUR	PAT
325120	24	36	NUR	NUR
325120	29	52	NUR	PAT
325120	24	53	NUR	PAT
325140	24	53	NUR	PAT
325160	24	36	NUR	NUR
325160	29	52	NUR	PAT
325160	36	53	NUR	PAT
325180	24	36	NUR	NUR
325180	29	52	NUR	PAT
325180	36	53	NUR	PAT
325200	24	36	NUR	NUR
325200	34	41	NUR	NUR
325200	29	52	NUR	PAT
325200	36	53	NUR	PAT
325220	24	36	NUR	NUR
325220	34	41	NUR	NUR
325220	41	45	NUR	NUR
325220	36	53	NUR	PAT
325240	24	36	NUR	NUR
325240	41	45	NUR	NUR
325240	36	53	NUR	PAT
325240	24	53	NUR	PAT
325260	24	36	NUR	NUR
325260	41	45	NUR	NUR
325260	36	53	NUR	PAT
325280	24	36	NUR	NUR
325280	41	45	NUR	NUR
325280	36	53	NUR	PAT
325300	24	36	NUR	NUR
325300	41	45	NUR	NUR
325300	24	53	NUR	PAT
325320	24	36	NUR	NUR
325320	41	45	NUR	NUR
325320	36	53	NUR	PAT
325340	24	36	NUR	NUR
325340	29	52	NUR	PAT
325340	41	45	NUR	NUR
325340	36	53	NUR	PAT
325340	22	69	NUR	PAT
325340	24	53	NUR	PAT
325360	24	36	NUR	NUR
325360	59	45	PAT	NUR
325360	29	52	NUR	PAT
325360	41	45	NUR	NUR
325360	36	53	NUR	PAT
325360	22	69	NUR	PAT
325360	24	53	NUR	PAT
325380	24	36	NUR	NUR
325380	59	45	PAT	NUR
325380	41	45	NUR	NUR
325400	24	36	NUR	NUR
325400	59	45	PAT	NUR
325400	41	45	NUR	NUR
325420	24	36	NUR	NUR
325420	59	45	PAT	NUR
325420	41	59	NUR	PAT
325420	29	52	NUR	PAT
325420	41	45	NUR	NUR
325440	24	36	NUR	NUR
325440	59	45	PAT	NUR
325440	29	52	NUR	PAT
325440	41	45	NUR	NUR
325440	34	69	NUR	PAT
325460	24	36	NUR	NUR
325460	59	45	PAT	NUR
325460	41	45	NUR	NUR
325460	22	69	NUR	PAT
325480	24	36	NUR	NUR
325480	41	45	NUR	NUR
325500	24	36	NUR	NUR
325500	41	59	NUR	PAT
325500	41	45	NUR	NUR
325500	24	53	NUR	PAT
325520	24	36	NUR	NUR
325520	59	45	PAT	NUR
325520	29	52	NUR	PAT
325520	41	45	NUR	NUR
325540	24	36	NUR	NUR
325540	29	52	NUR	PAT
325540	41	45	NUR	NUR
325540	24	53	NUR	PAT
325560	24	36	NUR	NUR
325560	59	45	PAT	NUR
325560	29	52	NUR	PAT
325560	41	45	NUR	NUR
325560	24	53	NUR	PAT
325580	24	36	NUR	NUR
325580	59	45	PAT	NUR
325580	36	53	NUR	PAT
325580	24	53	NUR	PAT
325600	24	36	NUR	NUR
325600	59	45	PAT	NUR
325600	41	45	NUR	NUR
325600	36	53	NUR	PAT
325620	24	36	NUR	NUR
325620	59	45	PAT	NUR
325620	41	59	NUR	PAT
325620	41	45	NUR	NUR
325620	24	53	NUR	PAT
325640	24	36	NUR	NUR
325640	59	45	PAT	NUR
325640	41	59	NUR	PAT
325640	41	45	NUR	NUR
325640	36	53	NUR	PAT
325640	24	53	NUR	PAT
325660	24	36	NUR	NUR
325660	59	45	PAT	NUR
325660	41	45	NUR	NUR
325680	24	36	NUR	NUR
325680	59	45	PAT	NUR
325680	41	45	NUR	NUR
325700	24	36	NUR	NUR
325700	59	45	PAT	NUR
325700	41	45	NUR	NUR
325700	22	69	NUR	PAT
325700	24	53	NUR	PAT
325720	24	36	NUR	NUR
325740	24	36	NUR	NUR
325740	24	60	NUR	PAT
325760	24	60	NUR	PAT
325760	24	53	NUR	PAT
325780	24	60	NUR	PAT
325780	22	69	NUR	PAT
325820	24	36	NUR	NUR
325840	41	45	NUR	NUR
325860	41	45	NUR	NUR
325880	41	45	NUR	NUR
325880	29	62	NUR	PAT
325880	24	53	NUR	PAT
325900	41	59	NUR	PAT
325920	41	59	NUR	PAT
325920	45	6	NUR	ADM
325940	24	36	NUR	NUR
325940	30	67	NUR	PAT
325940	41	59	NUR	PAT
325940	41	45	NUR	NUR
325940	22	69	NUR	PAT
325940	24	53	NUR	PAT
325960	24	36	NUR	NUR
325960	41	45	NUR	NUR
325960	29	62	NUR	PAT
325980	41	59	NUR	PAT
325980	41	45	NUR	NUR
325980	24	53	NUR	PAT
326000	41	59	NUR	PAT
326000	41	45	NUR	NUR
326020	41	59	NUR	PAT
326020	41	45	NUR	NUR
326020	24	68	NUR	PAT
326040	41	45	NUR	NUR
326040	22	67	NUR	PAT
326060	41	45	NUR	NUR
326060	36	53	NUR	PAT
326080	41	45	NUR	NUR
326080	36	53	NUR	PAT
326100	36	53	NUR	PAT
326120	59	45	PAT	NUR
326120	41	45	NUR	NUR
326120	36	53	NUR	PAT
326140	59	45	PAT	NUR
326140	36	53	NUR	PAT
326160	22	45	NUR	NUR
326180	30	45	NUR	NUR
326180	41	45	NUR	NUR
326220	47	45	PAT	NUR
326220	30	45	NUR	NUR
326220	36	53	NUR	PAT
326240	47	45	PAT	NUR
326240	30	41	NUR	NUR
326240	36	53	NUR	PAT
326260	41	59	NUR	PAT
326260	30	45	NUR	NUR
326300	41	59	NUR	PAT
326320	24	36	NUR	NUR
326320	47	45	PAT	NUR
326320	41	59	NUR	PAT
326320	22	41	NUR	NUR
326340	36	62	NUR	PAT
326360	47	45	PAT	NUR
326380	41	59	NUR	PAT
326380	36	62	NUR	PAT
326380	29	62	NUR	PAT
326400	41	45	NUR	NUR
326400	29	36	NUR	NUR
326400	29	62	NUR	PAT
326420	41	45	NUR	NUR
326440	41	45	NUR	NUR
326440	29	62	NUR	PAT
326460	41	45	NUR	NUR
326460	36	60	NUR	PAT
326460	22	59	NUR	PAT
326480	41	45	NUR	NUR
326500	41	45	NUR	NUR
326500	36	60	NUR	PAT
326500	22	59	NUR	PAT
326520	41	45	NUR	NUR
326520	22	59	NUR	PAT
326540	41	45	NUR	NUR
326540	36	60	NUR	PAT
326540	22	59	NUR	PAT
326560	41	45	NUR	NUR
326560	36	60	NUR	PAT
326560	22	59	NUR	PAT
326580	41	45	NUR	NUR
326580	36	60	NUR	PAT
326600	36	60	NUR	PAT
326620	41	45	NUR	NUR
326620	36	60	NUR	PAT
326620	22	59	NUR	PAT
326640	41	45	NUR	NUR
326640	22	59	NUR	PAT
326660	41	45	NUR	NUR
326660	36	60	NUR	PAT
326660	22	59	NUR	PAT
326660	22	30	NUR	NUR
326680	36	60	NUR	PAT
326680	22	59	NUR	PAT
326680	34	45	NUR	NUR
326700	41	45	NUR	NUR
326700	36	60	NUR	PAT
326700	24	45	NUR	NUR
326700	24	41	NUR	NUR
326720	41	45	NUR	NUR
326720	36	45	NUR	NUR
326720	66	6	PAT	ADM
326720	22	59	NUR	PAT
326740	41	45	NUR	NUR
326740	36	60	NUR	PAT
326740	66	6	PAT	ADM
326740	24	66	NUR	PAT
326740	24	6	NUR	ADM
326740	22	59	NUR	PAT
326760	41	45	NUR	NUR
326760	66	6	PAT	ADM
326760	24	66	NUR	PAT
326760	24	6	NUR	ADM
326780	41	45	NUR	NUR
326780	36	60	NUR	PAT
326780	24	45	NUR	NUR
326780	66	6	PAT	ADM
326800	24	36	NUR	NUR
326800	24	60	NUR	PAT
326800	41	45	NUR	NUR
326800	36	60	NUR	PAT
326800	41	53	NUR	PAT
326800	53	45	PAT	NUR
326820	24	36	NUR	NUR
326820	24	60	NUR	PAT
326820	41	45	NUR	NUR
326820	36	60	NUR	PAT
326840	24	36	NUR	NUR
326840	24	60	NUR	PAT
326840	41	45	NUR	NUR
326840	36	60	NUR	PAT
326840	41	53	NUR	PAT
326860	24	36	NUR	NUR
326860	24	60	NUR	PAT
326860	36	60	NUR	PAT
326860	53	45	PAT	NUR
326880	24	36	NUR	NUR
326880	36	60	NUR	PAT
326900	24	36	NUR	NUR
326900	24	60	NUR	PAT
326900	36	60	NUR	PAT
326900	24	45	NUR	NUR
326900	22	59	NUR	PAT
326920	24	36	NUR	NUR
326920	41	45	NUR	NUR
326920	36	60	NUR	PAT
326920	22	59	NUR	PAT
326940	24	36	NUR	NUR
326940	24	60	NUR	PAT
326940	41	45	NUR	NUR
326960	24	36	NUR	NUR
326960	24	60	NUR	PAT
326960	41	45	NUR	NUR
326960	36	60	NUR	PAT
326960	22	59	NUR	PAT
326980	24	36	NUR	NUR
326980	41	45	NUR	NUR
326980	36	60	NUR	PAT
327000	24	36	NUR	NUR
327000	41	45	NUR	NUR
327020	24	36	NUR	NUR
327020	41	45	NUR	NUR
327020	36	60	NUR	PAT
327040	24	36	NUR	NUR
327040	24	60	NUR	PAT
327040	36	60	NUR	PAT
327060	24	36	NUR	NUR
327060	36	60	NUR	PAT
327080	24	36	NUR	NUR
327080	24	60	NUR	PAT
327080	36	60	NUR	PAT
327100	24	36	NUR	NUR
327100	24	60	NUR	PAT
327100	36	60	NUR	PAT
327120	24	36	NUR	NUR
327120	36	60	NUR	PAT
327140	24	36	NUR	NUR
327140	41	45	NUR	NUR
327140	24	72	NUR	PAT
327140	22	59	NUR	PAT
327160	24	36	NUR	NUR
327160	24	60	NUR	PAT
327160	41	45	NUR	NUR
327180	24	36	NUR	NUR
327180	24	60	NUR	PAT
327180	41	45	NUR	NUR
327200	24	36	NUR	NUR
327200	41	45	NUR	NUR
327220	24	36	NUR	NUR
327220	41	45	NUR	NUR
327220	30	47	NUR	PAT
327240	24	36	NUR	NUR
327240	30	47	NUR	PAT
327260	24	36	NUR	NUR
327260	22	59	NUR	PAT
327280	24	36	NUR	NUR
327280	24	60	NUR	PAT
327280	30	47	NUR	PAT
327280	22	59	NUR	PAT
327300	24	36	NUR	NUR
327300	22	59	NUR	PAT
327320	24	36	NUR	NUR
327320	53	45	PAT	NUR
327320	22	59	NUR	PAT
327340	24	36	NUR	NUR
327340	22	59	NUR	PAT
327360	24	36	NUR	NUR
327360	24	60	NUR	PAT
327360	41	45	NUR	NUR
327360	36	60	NUR	PAT
327380	24	36	NUR	NUR
327380	36	60	NUR	PAT
327400	24	36	NUR	NUR
327400	29	36	NUR	NUR
327400	36	45	NUR	NUR
327400	24	45	NUR	NUR
327400	41	53	NUR	PAT
327400	24	29	NUR	NUR
327400	29	45	NUR	NUR
327420	24	36	NUR	NUR
327420	41	45	NUR	NUR
327420	41	53	NUR	PAT
327420	24	29	NUR	NUR
327440	41	45	NUR	NUR
327440	36	60	NUR	PAT
327440	41	53	NUR	PAT
327460	41	45	NUR	NUR
327460	41	53	NUR	PAT
327460	29	34	NUR	NUR
327480	24	36	NUR	NUR
327480	41	45	NUR	NUR
327480	41	53	NUR	PAT
327500	24	36	NUR	NUR
327500	41	45	NUR	NUR
327500	24	34	NUR	NUR
327520	24	36	NUR	NUR
327520	41	45	NUR	NUR
327520	36	45	NUR	NUR
327520	24	45	NUR	NUR
327520	41	53	NUR	PAT
327520	29	34	NUR	NUR
327540	41	45	NUR	NUR
327540	36	60	NUR	PAT
327560	41	45	NUR	NUR
327560	30	47	NUR	PAT
327560	36	60	NUR	PAT
327580	24	36	NUR	NUR
327580	41	45	NUR	NUR
327580	30	47	NUR	PAT
327580	24	45	NUR	NUR
327580	24	41	NUR	NUR
327600	41	45	NUR	NUR
327620	41	45	NUR	NUR
327620	30	47	NUR	PAT
327640	41	45	NUR	NUR
327660	36	41	NUR	NUR
327660	36	60	NUR	PAT
327660	36	45	NUR	NUR
327660	22	30	NUR	NUR
327680	36	41	NUR	NUR
327680	41	45	NUR	NUR
327680	36	45	NUR	NUR
327680	60	45	PAT	NUR
327680	22	30	NUR	NUR
327700	41	45	NUR	NUR
327700	36	45	NUR	NUR
327700	60	45	PAT	NUR
327700	22	47	NUR	PAT
327700	41	60	NUR	PAT
327720	41	45	NUR	NUR
327720	34	74	NUR	PAT
327720	60	45	PAT	NUR
327740	41	45	NUR	NUR
327740	29	36	NUR	NUR
327740	24	6	NUR	ADM
327740	60	45	PAT	NUR
327760	41	45	NUR	NUR
327760	34	74	NUR	PAT
327760	24	6	NUR	ADM
327760	60	45	PAT	NUR
327780	41	45	NUR	NUR
327780	60	45	PAT	NUR
327800	41	45	NUR	NUR
327800	22	30	NUR	NUR
327820	41	45	NUR	NUR
327820	22	30	NUR	NUR
327840	41	45	NUR	NUR
327840	60	45	PAT	NUR
327840	22	30	NUR	NUR
327860	41	45	NUR	NUR
327860	30	47	NUR	PAT
327860	60	45	PAT	NUR
327860	22	30	NUR	NUR
327880	41	45	NUR	NUR
327880	60	45	PAT	NUR
327880	22	30	NUR	NUR
327900	41	45	NUR	NUR
327900	60	45	PAT	NUR
327920	41	45	NUR	NUR
327920	34	74	NUR	PAT
327920	60	45	PAT	NUR
327920	22	30	NUR	NUR
327940	41	45	NUR	NUR
327940	36	66	NUR	PAT
327940	60	45	PAT	NUR
327940	41	60	NUR	PAT
327960	41	45	NUR	NUR
327960	60	45	PAT	NUR
327960	22	47	NUR	PAT
327960	22	30	NUR	NUR
327980	41	45	NUR	NUR
327980	34	74	NUR	PAT
327980	22	47	NUR	PAT
327980	34	6	NUR	ADM
327980	22	30	NUR	NUR
327980	24	62	NUR	PAT
328000	41	45	NUR	NUR
328000	30	47	NUR	PAT
328000	34	74	NUR	PAT
328000	60	45	PAT	NUR
328000	22	47	NUR	PAT
328000	34	6	NUR	ADM
328000	41	60	NUR	PAT
328000	24	62	NUR	PAT
328020	41	45	NUR	NUR
328020	22	47	NUR	PAT
328020	41	60	NUR	PAT
328020	24	62	NUR	PAT
328040	41	45	NUR	NUR
328040	29	62	NUR	PAT
328040	24	29	NUR	NUR
328040	22	47	NUR	PAT
328040	24	52	NUR	PAT
328040	41	60	NUR	PAT
328040	22	30	NUR	NUR
328040	24	62	NUR	PAT
328060	41	45	NUR	NUR
328060	29	62	NUR	PAT
328060	24	29	NUR	NUR
328060	41	60	NUR	PAT
328060	22	30	NUR	NUR
328060	24	62	NUR	PAT
328080	41	45	NUR	NUR
328080	24	29	NUR	NUR
328080	41	60	NUR	PAT
328080	22	30	NUR	NUR
328080	24	62	NUR	PAT
328100	29	62	NUR	PAT
328100	24	29	NUR	NUR
328100	22	30	NUR	NUR
328100	24	62	NUR	PAT
328120	30	59	NUR	PAT
328120	24	29	NUR	NUR
328120	22	47	NUR	PAT
328120	41	60	NUR	PAT
328120	24	62	NUR	PAT
328140	41	45	NUR	NUR
328140	30	59	NUR	PAT
328140	36	66	NUR	PAT
328160	24	36	NUR	NUR
328160	41	45	NUR	NUR
328160	24	66	NUR	PAT
328160	36	66	NUR	PAT
328180	24	36	NUR	NUR
328180	41	45	NUR	NUR
328180	24	66	NUR	PAT
328180	41	60	NUR	PAT
328200	24	36	NUR	NUR
328200	41	45	NUR	NUR
328200	24	66	NUR	PAT
328200	36	66	NUR	PAT
328200	41	60	NUR	PAT
328220	24	36	NUR	NUR
328220	41	45	NUR	NUR
328220	24	66	NUR	PAT
328220	29	30	NUR	NUR
328220	36	66	NUR	PAT
328220	60	45	PAT	NUR
328220	41	60	NUR	PAT
328240	24	36	NUR	NUR
328240	41	45	NUR	NUR
328240	24	66	NUR	PAT
328240	29	30	NUR	NUR
328260	24	36	NUR	NUR
328260	41	45	NUR	NUR
328260	24	66	NUR	PAT
328260	29	30	NUR	NUR
328260	36	66	NUR	PAT
328280	24	36	NUR	NUR
328280	41	45	NUR	NUR
328280	24	66	NUR	PAT
328280	36	66	NUR	PAT
328280	41	60	NUR	PAT
328300	24	36	NUR	NUR
328300	41	45	NUR	NUR
328300	24	66	NUR	PAT
328320	24	36	NUR	NUR
328320	41	45	NUR	NUR
328320	24	66	NUR	PAT
328340	24	36	NUR	NUR
328340	24	66	NUR	PAT
328340	41	60	NUR	PAT
328360	24	36	NUR	NUR
328360	41	45	NUR	NUR
328360	24	66	NUR	PAT
328360	36	66	NUR	PAT
328360	41	60	NUR	PAT
328380	24	36	NUR	NUR
328380	41	45	NUR	NUR
328380	30	36	NUR	NUR
328380	24	30	NUR	NUR
328380	24	66	NUR	PAT
328400	24	36	NUR	NUR
328400	41	45	NUR	NUR
328400	24	66	NUR	PAT
328420	24	36	NUR	NUR
328420	41	45	NUR	NUR
328420	24	66	NUR	PAT
328440	24	36	NUR	NUR
328440	24	66	NUR	PAT
328440	60	45	PAT	NUR
328460	24	36	NUR	NUR
328460	24	66	NUR	PAT
328460	36	66	NUR	PAT
328460	60	45	PAT	NUR
328480	24	36	NUR	NUR
328480	24	66	NUR	PAT
328480	36	66	NUR	PAT
328480	60	45	PAT	NUR
328500	24	36	NUR	NUR
328500	24	66	NUR	PAT
328520	24	36	NUR	NUR
328520	41	45	NUR	NUR
328520	34	74	NUR	PAT
328520	24	66	NUR	PAT
328540	24	36	NUR	NUR
328540	34	74	NUR	PAT
328540	22	6	NUR	ADM
328540	24	66	NUR	PAT
328540	22	30	NUR	NUR
328560	24	36	NUR	NUR
328560	34	74	NUR	PAT
328560	24	66	NUR	PAT
328580	24	36	NUR	NUR
328580	41	45	NUR	NUR
328580	24	66	NUR	PAT
328580	60	45	PAT	NUR
328600	24	36	NUR	NUR
328600	41	45	NUR	NUR
328600	24	66	NUR	PAT
328600	36	66	NUR	PAT
328620	24	36	NUR	NUR
328620	22	45	NUR	NUR
328620	24	66	NUR	PAT
328620	36	66	NUR	PAT
328620	60	45	PAT	NUR
328620	30	6	NUR	ADM
328640	24	36	NUR	NUR
328640	22	45	NUR	NUR
328640	24	66	NUR	PAT
328640	60	45	PAT	NUR
328660	24	36	NUR	NUR
328660	22	60	NUR	PAT
328660	41	45	NUR	NUR
328660	22	45	NUR	NUR
328660	60	45	PAT	NUR
328680	41	45	NUR	NUR
328680	22	45	NUR	NUR
328680	60	45	PAT	NUR
328700	24	36	NUR	NUR
328700	41	45	NUR	NUR
328700	60	45	PAT	NUR
328700	34	6	NUR	ADM
328720	60	45	PAT	NUR
328720	34	6	NUR	ADM
328740	24	41	NUR	NUR
328740	22	45	NUR	NUR
328740	60	45	PAT	NUR
328760	41	45	NUR	NUR
328760	24	41	NUR	NUR
328760	34	6	NUR	ADM
328780	41	45	NUR	NUR
328800	41	45	NUR	NUR
328800	24	66	NUR	PAT
328820	41	45	NUR	NUR
328820	24	66	NUR	PAT
328820	60	45	PAT	NUR
328840	41	45	NUR	NUR
328840	24	66	NUR	PAT
328860	41	45	NUR	NUR
328860	24	66	NUR	PAT
328880	41	45	NUR	NUR
328880	24	66	NUR	PAT
328900	41	45	NUR	NUR
328900	24	66	NUR	PAT
328920	41	45	NUR	NUR
328920	24	45	NUR	NUR
328940	41	45	NUR	NUR
328940	24	41	NUR	NUR
328960	41	45	NUR	NUR
328980	53	45	PAT	NUR
328980	22	41	NUR	NUR
329000	24	36	NUR	NUR
329000	36	45	NUR	NUR
329000	24	30	NUR	NUR
329000	22	41	NUR	NUR
329020	36	45	NUR	NUR
329020	24	45	NUR	NUR
329020	22	45	NUR	NUR
329020	22	24	NUR	NUR
329020	41	60	NUR	PAT
329040	24	36	NUR	NUR
329040	41	45	NUR	NUR
329040	41	60	NUR	PAT
329060	41	45	NUR	NUR
329060	24	30	NUR	NUR
329060	22	6	NUR	ADM
329060	22	24	NUR	NUR
329080	41	45	NUR	NUR
329080	24	30	NUR	NUR
329100	41	45	NUR	NUR
329100	22	41	NUR	NUR
329120	41	45	NUR	NUR
329120	24	6	NUR	ADM
329140	41	45	NUR	NUR
329140	24	30	NUR	NUR
329140	24	6	NUR	ADM
329160	24	30	NUR	NUR
329200	22	24	NUR	NUR
329200	30	6	NUR	ADM
329260	24	30	NUR	NUR
329300	41	45	NUR	NUR
329320	41	45	NUR	NUR
329340	41	45	NUR	NUR
329360	24	36	NUR	NUR
329360	41	45	NUR	NUR
329380	22	24	NUR	NUR
329400	24	36	NUR	NUR
329400	22	24	NUR	NUR
329420	24	36	NUR	NUR
329420	41	45	NUR	NUR
329420	22	24	NUR	NUR
329460	41	45	NUR	NUR
329480	24	36	NUR	NUR
329480	30	36	NUR	NUR
329480	29	36	NUR	NUR
329480	24	30	NUR	NUR
329480	29	30	NUR	NUR
329480	24	29	NUR	NUR
329480	22	41	NUR	NUR
329500	24	36	NUR	NUR
329500	30	36	NUR	NUR
329500	29	36	NUR	NUR
329500	24	30	NUR	NUR
329500	22	41	NUR	NUR
329520	24	36	NUR	NUR
329520	36	41	NUR	NUR
329520	30	41	NUR	NUR
329520	30	36	NUR	NUR
329520	24	30	NUR	NUR
329520	59	6	PAT	ADM
329540	24	36	NUR	NUR
329540	22	36	NUR	NUR
329540	4	5	ADM	ADM
329540	34	41	NUR	NUR
329540	30	36	NUR	NUR
329540	24	41	NUR	NUR
329540	24	30	NUR	NUR
329540	34	36	NUR	NUR
329560	30	36	NUR	NUR
329560	5	6	ADM	ADM
329560	34	36	NUR	NUR
329580	24	36	NUR	NUR
329580	41	45	NUR	NUR
329580	30	36	NUR	NUR
329580	24	30	NUR	NUR
329580	0	4	ADM	ADM
329600	4	5	ADM	ADM
329600	22	5	NUR	ADM
329600	41	45	NUR	NUR
329640	41	45	NUR	NUR
329660	41	45	NUR	NUR
329660	30	36	NUR	NUR
329660	30	34	NUR	NUR
329660	29	5	NUR	ADM
329660	34	36	NUR	NUR
329680	41	45	NUR	NUR
329680	30	36	NUR	NUR
329680	30	34	NUR	NUR
329680	29	5	NUR	ADM
329680	34	36	NUR	NUR
329700	24	36	NUR	NUR
329700	41	45	NUR	NUR
329700	30	36	NUR	NUR
329700	30	34	NUR	NUR
329700	29	5	NUR	ADM
329700	24	30	NUR	NUR
329700	34	5	NUR	ADM
329700	34	36	NUR	NUR
329720	24	36	NUR	NUR
329720	22	36	NUR	NUR
329720	30	36	NUR	NUR
329720	29	36	NUR	NUR
329720	0	36	ADM	NUR
329720	24	30	NUR	NUR
329720	29	34	NUR	NUR
329720	34	36	NUR	NUR
329720	22	30	NUR	NUR
329720	0	30	ADM	NUR
329740	30	36	NUR	NUR
329740	0	22	ADM	NUR
329760	30	36	NUR	NUR
329760	0	22	ADM	NUR
329760	24	30	NUR	NUR
329780	24	36	NUR	NUR
329780	41	45	NUR	NUR
329780	30	36	NUR	NUR
329780	0	22	ADM	NUR
329780	24	30	NUR	NUR
329800	24	36	NUR	NUR
329800	41	45	NUR	NUR
329800	24	30	NUR	NUR
329820	24	36	NUR	NUR
329820	41	45	NUR	NUR
329820	30	36	NUR	NUR
329820	24	30	NUR	NUR
329840	24	36	NUR	NUR
329840	41	45	NUR	NUR
329840	30	36	NUR	NUR
329840	24	30	NUR	NUR
329860	24	36	NUR	NUR
329860	41	45	NUR	NUR
329860	30	36	NUR	NUR
329860	24	30	NUR	NUR
329860	0	29	ADM	NUR
329880	24	36	NUR	NUR
329880	22	36	NUR	NUR
329880	41	45	NUR	NUR
329900	24	36	NUR	NUR
329900	36	6	NUR	ADM
329900	30	36	NUR	NUR
329900	24	30	NUR	NUR
329920	24	36	NUR	NUR
329920	30	36	NUR	NUR
329920	24	30	NUR	NUR
329940	24	36	NUR	NUR
329940	30	36	NUR	NUR
329940	24	30	NUR	NUR
329960	24	36	NUR	NUR
329960	41	45	NUR	NUR
329960	24	30	NUR	NUR
329960	0	45	ADM	NUR
329980	0	45	ADM	NUR
330000	41	45	NUR	NUR
330000	30	36	NUR	NUR
330000	22	30	NUR	NUR
330020	24	36	NUR	NUR
330020	22	36	NUR	NUR
330020	41	45	NUR	NUR
